"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="113345682455622846","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","4","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113345682455622846","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","6","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="125619785681904409","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113343946464295651","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","亲，帮我检查好货，谢谢！！","交易成功","563768b459bbf959bbb4d6972239c1fc"
="120007115583326972","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="120053061569705696","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="125619505488275600","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="125653412463038913","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="125653412464038913","【年货价】gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙樱桃干","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="120059948662696181","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120059948662696181","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","3","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113275092450033025","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113272936924258940","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","10","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120051493046016188","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120051493046016188","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113273944051064226","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113273944051064226","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","4","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="125772722850181008","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120047573823465895","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120047573823465895","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="125650584611520016","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113338766933396856","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="125899815067266103","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="125899815067266103","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113366235362078636","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113268344605027746","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="120044493755394397","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113289261274946956","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","4","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="125647028754844504","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="119997791415672895","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="125612337179735008","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="120050176774226493","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113361475432034258","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113361475432034258","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120077618672558585","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","10","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113361363365832246","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","3","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113361335275659237","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113332298533579131","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="120039537574959497","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120039537574959497","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113330562824833137","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120075686656858668","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120072578848061391","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120044884390634390","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="120034105973105262","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120034105973105262","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113327650243115152","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","5","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113327650243115152","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","5","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113277417857659250","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113256388271772738","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113256388271772738","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120071878072326696","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="120071878072326696","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","3","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113324598604621635","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113323730610336953","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","3","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113323730610336953","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120038696951647565","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113275849109428333","【年货价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="113349435945121160","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="120028281935355388","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113271397784463530","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="113250536508497348","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="119981103933900296","【年货价】gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
