"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2212339628439793","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210746430301379","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212329220006359","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210720037811931","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210743236250561","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212323813399407","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212333816847294","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211365404737521","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211364607720666","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210735433626571","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211366401584389","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212339628093383","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212335811386382","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210737432759604","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212340428074292","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210726835164340","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易关闭","P01793"
="2210743235659079","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212331218657626","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210742237538908","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212340021039161","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212313229157524","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212331217731686","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212328824338424","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211365007107592","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210744631478945","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212336012006810","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211365804714376","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212333418184081","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212333817298913","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212338821007612","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212329011392852","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210744632420171","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212314816442664","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740831303070","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211364007438700","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212334422779217","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212317427734673","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212331216998980","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212338228529766","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211341608626899","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212332016611125","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易关闭","P01793"
="2211363209414924","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210735433554241","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212336010171262","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211356603679402","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211338408041470","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210727835219785","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212312829681653","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212333415930512","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211365005607826","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211366400082224","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210712439980963","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210741038864905","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211363801413578","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211362808970692","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212340020880677","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212340020960119","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212319627523802","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210745230275897","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212317427727800","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210732434273983","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212332815824669","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212337627094541","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212336629522513","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212340427102956","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210739031884597","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211358803119736","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212338027413627","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210745430866907","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212296419880591","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210741830960890","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210743434600443","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210717038172055","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212325813184513","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211342808145192","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210743633815319","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211341608558667","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212326212401656","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210743833981413","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210721037328490","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211365204071691","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210737832379012","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212336011053801","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212335210135402","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212314816412923","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212334422892708","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212331417950593","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212335210069646","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212329218802887","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212314217395690","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212334413918961","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210745230852202","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212341025846729","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212332611222433","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212321613526971","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740638176488","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212327812323101","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212327812390585","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212340226456430","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212330018137801","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212321813881685","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212328611683691","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211365005614147","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212321426236929","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211362601473473","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212323812956106","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211356603620191","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210744830744851","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212332215606108","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212333816101576","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210739031823159","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211355603075639","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212338227885279","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212325824154591","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212337627231758","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212326425536032","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210739432035366","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212328824304317","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210737832405905","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211355603198606","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211365604706765","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210743234716805","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212338427646691","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212339425098162","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210732434106432","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212335428525828","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212338820794917","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212332415726988","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210726835015318","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212306417721693","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211363607134333","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212332423555292","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212342421396497","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212334811077976","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212317427605385","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210735433485044","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210743233212040","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740831067751","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210743832531782","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212330216457670","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212312829439264","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740830887641","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212314217185509","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212331015423863","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212329817919174","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212327412316311","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210737432603918","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212336229541495","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212332610828477","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212339225100107","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212331814962702","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
