"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="1704442191019565","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1377138629752348","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110128516146433","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110864480568233","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705406167363582","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111445781627241","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111441947518335","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110862724406128","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705160748074373","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1378717486325050","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111440028202715","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2111439867795321","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110128194743864","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111442903782505","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705163142865992","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110126437391511","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704441071466090","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111443543206623","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705160746301066","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705490975491172","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="1705160905812784","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111437789287939","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1378166138237047","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111438268591900","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705490335620097","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110129310090762","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110860164740435","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110128830483733","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705161703700377","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110123080008512","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1376622793090448","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705488097670176","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111442741045709","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","记得验货","交易成功","C29292"
="2111442101311333","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111434903841021","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705486819107271","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705159145615666","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705406164135669","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110858248599618","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111442260079561","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110127233754817","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704436118056197","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1376618959460847","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110124197360438","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2111715218227623","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110119873141333","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111437146526415","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110121638796642","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111716016891114","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2111717770614744","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110858881600864","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704436436332889","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705159941726578","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111432342700244","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704434518462897","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704436115426579","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705159941291269","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705159781590570","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110121155112207","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705156907684288","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1376620554557549","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111436024876641","gracelandfruit整粒蔓越莓果干40克 美国原装进口6包起售","16.97","6","P01799","食品口味：整粒蔓越莓果干40g/包","null","null","交易成功","P01799"
="1705403283761981","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111700817942128","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110123072021733","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2110121474256018","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111713774302511","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704431798932290","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111714572355255","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111712176255255","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705487933161482","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705157864370176","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110854886725813","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705154029491477","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110857440133300","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111435863036730","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704436913092270","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705487932780995","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704434835203175","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705400248037475","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705486656141174","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2111710579136427","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110843365229736","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1378169970209952","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110119557211143","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110853444755527","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111435221395904","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704430039790073","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705398969831375","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110853763399123","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","确保质量","交易成功","C29292"
="1705486334986869","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704435632407374","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704432595090176","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705400886965477","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110854400474041","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704435153909686","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110849608907128","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111430428262909","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1378166135939545","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705402480706288","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705484896145673","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1376621514220849","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110854240857217","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110849607376822","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705401842634191","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110119075161305","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2111432983007333","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111709777236642","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705483617185871","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="1378715883947653","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="1705484575695083","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705484415317072","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1378166775038247","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="1377138946536648","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111433780091527","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110117636659306","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1377142304061749","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111429787282718","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704434831047881","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111433300284404","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705483298020971","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110117316222628","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111431702457415","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110851682129817","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111431862230619","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110116516946302","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704432273052796","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110850561946532","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704430835332581","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110851681092622","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110109314820233","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110116676109320","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705156261373268","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705154504328589","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110848484295824","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111708976330523","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111700815365804","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704432271501392","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705156100346578","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110846725412530","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1377137507537653","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2111413467630831","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="1705396888082897","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110115235834962","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705395769010167","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1704429235211365","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705395608425390","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111421304207104","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="1705485211127694","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.06","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="1704430193682290","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110113638553903","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111707375505839","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705155460946989","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705483134203265","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705482495467373","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110844326347460","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110845763858718","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110843688338430","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1377138469356048","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2111427065153956","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110116030459115","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2110115232142910","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1705153223367466","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110846241236403","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2110111719290958","【7月26日上午10:00开团 前30分钟半价】美国蓝莓干2包起售","151.18","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
